scorer,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000,DLC_resnet101_CVMar25shuffle1_229000
bodyparts,Head,Head,Head,Snout,Snout,Snout,LeftEar,LeftEar,LeftEar,RightEar,RightEar,RightEar,Shoulder,Shoulder,Shoulder,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,TailBase,TailBase,TailBase,Tail1,Tail1,Tail1,Tail2,Tail2,Tail2,TailEnd,TailEnd,TailEnd,LeftPaw1,LeftPaw1,LeftPaw1,RightPaw1,RightPaw1,RightPaw1,LeftPaw2,LeftPaw2,LeftPaw2,RightPaw2,RightPaw2,RightPaw2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2510,,,5.7845278206514195e-05,563.6009388516882,749.3858902385855,0.0001299878058489412,,,0.00013622727419715375,,,0.0002178530558012426,,,4.811480175703764e-05,,,0.0001799255405785516,443.66375671086456,802.2390776501409,0.00010808171646203846,,,3.726192517206073e-05,,,5.099131158203818e-05,,,8.47708506626077e-05,,,4.8996131226886064e-05,801.0940033238876,713.4906356754975,5.527055327547714e-05,675.0701999750463,792.0939524947926,5.8487989008426666e-05,,,1.4310714504972566e-05,,,3.183413718943484e-05,,,1.4631342310167383e-05,,,3.264537008362822e-05
2511,,,7.401374750770628e-05,552.861899772948,749.0906597808322,0.0002099111006828025,,,0.00016194448107853532,,,0.0003203767701052129,,,5.552635411731899e-05,,,0.00017300435865763575,443.6254092346039,802.2102552037622,0.00010727066546678543,,,6.361785199260339e-05,,,7.08935476723127e-05,,,0.00014539988478645682,,,6.179398769745603e-05,800.588882531307,712.7588037520408,9.949065133696422e-05,672.894275394957,792.1031299333688,6.672714516753331e-05,,,2.912340460170526e-05,,,4.585678470903076e-05,,,1.3898140423407312e-05,,,3.4218035580124706e-05
2512,,,6.08417576586362e-05,541.9789846107345,749.0460004263591,0.0001405240618623793,,,0.00010048913827631623,,,0.00024084832693915814,,,4.112269016331993e-05,,,0.00013104529352858663,443.6337420263155,802.1815918661172,0.00011000205267919227,,,4.508770507527515e-05,,,4.68802209070418e-05,,,0.0001433035940863192,,,3.4724838769761845e-05,800.1029019037462,712.0413872881486,8.472656918456778e-05,670.7660913595497,792.1363167739078,4.8787991545395926e-05,,,1.6847923689056188e-05,,,2.870103890018072e-05,,,8.621395863883663e-06,,,2.0755398509209044e-05
2513,,,5.80352934775874e-05,531.0859321500517,748.7845706901109,0.00026539471582509577,,,0.00015638460172340274,,,0.0002732815046329051,,,4.811328835785389e-05,,,0.00014198017015587538,443.5954054598898,802.1527714967106,7.994882616912946e-05,,,3.030050174857024e-05,,,6.210466381162405e-05,,,0.00014679154264740646,,,7.149151497287676e-05,799.6296214214922,711.3413460209155,9.467832569498569e-05,668.6956794166731,792.1401757516835,7.036416354821995e-05,,,1.9320099454489537e-05,,,4.465853635338135e-05,,,1.7686066712485626e-05,,,3.603490040404722e-05
2514,,,4.2207426304230466e-05,520.0622586042749,748.6915263940465,0.00012637680629268289,,,0.00012821867130696774,,,0.00016713862714823335,,,3.8354839489329606e-05,,,0.00021691374422516674,443.60372937379736,802.1241102013344,0.00018645121599547565,,,4.208283280604519e-05,,,3.5491615562932566e-05,,,8.809273276710883e-05,,,5.2293493354227394e-05,799.1744561734208,710.6550208647122,6.447453779401258e-05,666.670416777455,792.1685091042199,8.213278488256037e-05,,,1.9823723050649278e-05,,,3.04610985040199e-05,,,1.6984240573947318e-05,,,3.488807851681486e-05
2515,,,7.047502731438726e-05,509.0383573303248,748.4898884350764,0.0001251191133633256,,,0.0001257156254723668,,,0.00023136654635891318,,,5.568850974668749e-05,,,0.00014535024820361286,443.5654037129435,802.0952919087484,0.0001025412930175662,,,4.8636320570949465e-05,,,5.8930898376274854e-05,,,9.933614637702703e-05,,,3.6587167414836586e-05,798.7309995631883,709.9853867781751,7.14559355401434e-05,664.7003981969569,792.1679690254853,5.168512143427506e-05,,,1.6402682376792654e-05,,,2.7894240702153184e-05,,,9.805207810131833e-06,,,2.3709646484348923e-05
2516,,,3.9213584386743605e-05,497.89681243457653,748.3301458547992,0.00013440361362881958,,,9.436718391953036e-05,,,0.0001798540324671194,,,3.280969394836575e-05,,,0.000115377435577102,443.5737187531721,802.0666326554974,8.548725600121543e-05,,,2.490475890226662e-05,,,3.7837617128388956e-05,,,9.347898594569415e-05,,,3.505726999719627e-05,798.3046981510423,709.3287998921949,5.837025310029276e-05,662.7730637541981,792.1922852048843,4.047582478960976e-05,,,1.1807220289483666e-05,,,2.3095341020962223e-05,,,7.930721039883792e-06,,,2.012238110182807e-05
2517,,,5.613082248601131e-05,486.76476536644094,748.1977283822183,0.00011796957551268861,,,0.00015351890760939568,,,0.00022890311083756387,,,4.879966945736669e-05,,,0.00022770935902372003,443.5354039936288,802.0378164395806,0.0001569236774230376,,,4.028133116662502e-05,,,4.6298649976961315e-05,,,0.00011083373829023913,,,4.084901593159884e-05,797.8891766754766,708.6882497172852,8.511089254170656e-05,660.8985675575532,792.1881067856316,6.608541298191994e-05,,,1.5809238902875222e-05,,,2.9926375646027736e-05,,,1.108536253013881e-05,,,2.2657113731838763e-05
2518,,,8.377461927011609e-05,475.5277782864756,747.9713266794288,0.00020918982045259327,,,0.00014382075460162014,,,0.0003096997388638556,,,6.118112651165575e-05,,,0.00019259221153333783,443.54371016430144,802.0091592283111,0.00014234319678507745,,,4.157865259912796e-05,,,8.973023795988411e-05,,,0.00017271394608542323,,,8.122600411297753e-05,797.4899111468612,708.0601069459095,0.00010100561485160142,659.064410120728,792.2090977612817,7.923605880932882e-05,,,2.3634585886611603e-05,,,4.34354406024795e-05,,,1.6244552170974202e-05,,,4.0502200135961175e-05
2519,,,5.5771259212633595e-05,464.3098054312166,747.8986981333403,0.0001603252167114988,,,0.00010876023588934913,,,0.0002045533328782767,,,4.302172237657942e-05,,,0.00013650163600686938,443.5054063018093,801.9803450889123,0.00011517902021296322,,,3.997438761871308e-05,,,5.078128742752597e-05,,,0.0001054290696629323,,,4.4844866351922974e-05,797.1005556822615,707.4473749999372,7.771814125590026e-05,657.2808018682999,792.2019104185027,5.8950397942680866e-05,,,1.6867650629137643e-05,,,3.25580986100249e-05,,,1.0665309673640877e-05,,,2.607510396046564e-05
2520,,,5.6162953114835545e-05,452.99931427975486,747.6237368838592,0.00011045771680073813,,,0.00011789245036197826,,,0.00020077277440577745,,,4.4813703425461426e-05,,,0.00018455021199770272,443.51370360704743,801.9516899194803,0.00014790486602578312,,,4.260137211531401e-05,,,4.6401284635066986e-05,,,0.00010066945105791092,,,4.0083374187815934e-05,796.7266138489285,706.8464385069586,5.9060741477878764e-05,655.5353007115247,792.2201487280684,5.9181726101087406e-05,,,2.0500785467447713e-05,,,2.5065235604415648e-05,,,1.1330008419463411e-05,,,2.648182817210909e-05
2521,,,0.00012273671745788306,441.71713568874196,747.5854474084878,0.000447676342446357,,,0.0002463053970132023,,,0.00044984641135670245,,,0.00010153519542654976,,,0.00022697668464388698,443.47541063734866,801.9228778564479,0.00014807519619353116,,,5.540009806281887e-05,,,0.000135154026793316,,,0.00026955752400681376,,,0.00013119520735926926,796.361767310121,706.2603141875525,0.00017224605835508555,653.8381707616786,792.2104732417118,0.00012058017455274239,,,4.03929989261087e-05,,,8.208595681935549e-05,,,3.0137538487906568e-05,,,6.433064118027687e-05
2522,,,6.29362984909676e-05,430.3545617826544,747.2929108268081,0.00013289714115671813,,,0.00013960013166069984,,,0.00019105985120404512,,,5.615245027001947e-05,,,0.00022391090169548988,443.48369908127194,801.8942247287098,0.00010666895832400769,,,3.8330010283971205e-05,,,5.34046848770231e-05,,,9.366592712467536e-05,,,4.36520749644842e-05,796.01154541663,705.6854000052516,6.980623584240675e-05,652.1770245517794,792.2264326048208,5.5088279623305425e-05,,,1.7780466805561446e-05,,,2.5522200303385034e-05,,,1.0787457540573087e-05,,,2.7813039196189493e-05
2523,,,4.145398270338774e-05,419.02937356294876,747.2546261077249,0.00010413644486106932,,,0.00011125548917334527,,,0.00019016746955458075,,,3.9076508983271196e-05,,,0.00023887921997811645,443.4454170001105,801.8654147418927,0.00015607505338266492,,,5.620409865514375e-05,,,4.22101620642934e-05,,,8.694837015355006e-05,,,3.996390660176985e-05,795.6696556615719,705.1247253933592,6.75698829581961e-05,650.5621771857667,792.2146998683393,6.574823783012107e-05,,,1.5426612662849948e-05,,,2.7259031412540935e-05,,,1.1879279554705136e-05,,,2.547820986364968e-05
2524,,,7.705031021032482e-05,407.63560325155345,746.9797993464016,0.0002580718428362161,,,0.00015424200682900846,,,0.0003093518316745758,,,5.523303843801841e-05,,,0.00012395958765409887,443.45369658683654,801.8367636557045,9.563143976265565e-05,,,4.339106089901179e-05,,,8.345353853655979e-05,,,0.00017161702271550894,,,9.358333772979677e-05,795.3416515182456,704.5747010782413,0.00011745302617782727,648.9812932690489,792.2287722423864,8.995186362881213e-05,,,2.3403479644912295e-05,,,5.927995152887888e-05,,,2.4294819013448432e-05,,,4.776483910973184e-05
2525,,,7.6916920079384e-05,396.28805381067235,746.9077296670558,0.0002134023088729009,,,0.00018975467537529767,,,0.00021795363863930106,,,6.0065915022278205e-05,,,0.00018651595746632665,443.41542538995833,801.8079557449513,0.00011550953786354512,,,6.60173172946088e-05,,,5.964222509646788e-05,,,0.00012032071390422061,,,7.4554089223966e-05,795.0212647019822,704.0383686454423,0.00013232469791546464,647.4447363488919,792.215338776974,7.887119863880798e-05,,,3.052690590266138e-05,,,4.460895070224069e-05,,,2.568560012150556e-05,,,4.8688434617361054e-05
2526,,,3.5050987207796425e-05,384.8834194798403,746.6805826929553,0.0001175648721982725,,,0.00010437821765663102,,,0.00010960271902149543,,,2.719349504332058e-05,,,0.00011513026402099058,443.4236961236032,801.7793067001696,7.971267768880352e-05,,,3.4707387385424227e-05,,,3.4238928492413834e-05,,,7.402589108096436e-05,,,3.912173633580096e-05,794.7140712527505,703.5121510359925,4.647342211683281e-05,645.9402206287209,792.2278484691258,5.061521733296104e-05,,,1.2306116332183592e-05,,,2.3931632313178852e-05,,,1.202126713906182e-05,,,2.727114588196855e-05
2527,,,5.442274050437845e-05,373.53359086038586,746.5506199737484,0.00012779170356225222,,,0.00011047624138882384,,,0.00019071476708631963,,,4.2204927012789994e-05,,,0.00019738874107133597,443.3854358067557,801.7505008653288,0.00014669638767372817,,,3.753250348381698e-05,,,3.325676152599044e-05,,,0.00011763640941353515,,,4.227518002153374e-05,794.4138256022643,702.9991014515853,6.874490645714104e-05,644.4781557029926,792.213009260229,6.578875036211684e-05,,,1.7579590348759666e-05,,,2.728844810917508e-05,,,1.0975896657328121e-05,,,2.5882929548970424e-05
2528,,,5.6608976592542604e-05,362.1378509552835,746.3877775206494,0.00012515073467511684,,,0.00015095756680238992,,,0.00020782621868420392,,,4.942509622196667e-05,,,0.00025741400895640254,443.39369769143366,801.7218538618098,0.00015375799557659775,,,3.0863033316563815e-05,,,4.108431312488392e-05,,,0.00013014582509640604,,,3.587593892007135e-05,794.1261248998576,702.4956545236017,7.734027167316526e-05,643.0463030178157,792.2242246037234,6.409025081666186e-05,,,1.6323660020134412e-05,,,2.5824025215115398e-05,,,1.150956995843444e-05,,,2.480501825630199e-05
2529,,,5.9455800510477275e-05,350.80524228245633,746.1918718220248,0.00017066825239453465,,,0.00011381493095541373,,,0.00021729295258410275,,,4.295826147426851e-05,,,0.000142658973345533,443.35544825036635,801.6930501027302,8.876666834112257e-05,,,4.705292303697206e-05,,,4.260413334122859e-05,,,9.919329750118777e-05,,,4.5749417040497065e-05,793.8447448831566,702.0048745571227,6.523195042973384e-05,641.6551159233022,792.2082237219938,6.058278449927457e-05,,,1.612112100701779e-05,,,2.6857858756557107e-05,,,1.0128464964509476e-05,,,2.5385201297467574e-05
2530,,,3.407712938496843e-05,339.43756380783896,746.0923184761155,0.00010240643314318731,,,8.440013334620744e-05,,,0.00013702236174140126,,,3.025978548976127e-05,,,0.0001473630400141701,443.3637012901899,801.6644051403302,9.42154074436985e-05,,,2.579493411758449e-05,,,3.289136657258496e-05,,,7.587776781292632e-05,,,2.8949896659469232e-05,793.5753024458493,701.5232073723827,4.713425732916221e-05,640.2924008760743,792.218366737133,4.1476439946563914e-05,,,1.0288895282428712e-05,,,1.7984599253395572e-05,,,6.845354619144928e-06,,,1.82268995558843e-05
2531,,,5.157557825441472e-05,328.14107478812616,745.8404104646648,0.00017756997840479016,,,0.00010618455416988581,,,0.00023626891197636724,,,4.0341608837479725e-05,,,0.00013921622303314507,443.3254627206539,801.6356034568607,9.985668293666095e-05,,,3.635622124420479e-05,,,5.6698176194913685e-05,,,0.00015585242363158613,,,3.881974407704547e-05,793.3115933103269,701.0537278874033,7.703738083364442e-05,638.96865279998,792.2014061262244,5.731775308959186e-05,,,1.4416738849831745e-05,,,2.9778737371088937e-05,,,9.260355909646023e-06,,,2.275954648212064e-05
2532,,,0.000339388003339991,316.82001836889066,745.7860360409056,0.001753868767991662,,,0.0006231070728972554,,,0.0011011274764314294,,,0.00021472061052918434,,,0.00044585097930394113,443.3337069197339,801.6069605354357,0.0002648209629114717,,,8.329324919031933e-05,,,0.0001846832747105509,,,0.00041059774230234325,,,0.00047301105223596096,793.0592528360678,700.5928926315994,0.0003833759983535856,637.6717210356834,792.2106605138981,0.0002731340646278113,,,0.00011098063259851187,,,0.0003389382327441126,,,0.00010724183084676042,,,0.00022877982701174915
2533,,,4.887097020400688e-05,305.57793402942434,745.5030905449596,0.00015481516311410815,,,0.00015288914437405765,,,0.0001864825317170471,,,4.208431710139848e-05,,,0.000211149817914702,443.295479217482,801.578160927425,0.0001763350737746805,,,4.0110178815666586e-05,,,3.7005193007644266e-05,,,0.00010663589637260884,,,4.083051680936478e-05,792.8120954927474,700.1437866668301,7.207582530099899e-05,636.4121400072602,792.192907261506,6.575939914910123e-05,,,1.7549959011375904e-05,,,2.996407238242682e-05,,,1.178190086648101e-05,,,2.4391112674493343e-05
2534,,,5.678632078343071e-05,294.3214400769252,745.4638539065605,0.00023434239847119898,,,0.0001364121271762997,,,0.00021525888587348163,,,4.8692287236917764e-05,,,0.00015006402099970728,443.3037145799274,801.5495200468314,9.125107317231596e-05,,,3.105333962594159e-05,,,5.818618956254795e-05,,,0.0001411524135619402,,,5.9875590523006395e-05,792.5757739080448,699.7028767728922,8.152655937010422e-05,635.1777999153503,792.2014250170491,7.651405030628666e-05,,,1.6499467164976522e-05,,,3.6258581531001255e-05,,,1.5332348993979394e-05,,,3.424265014473349e-05
2535,,,5.3153635235503316e-05,283.15141758802383,745.18287258546,8.124220039462671e-05,,,0.00012148349196650088,,,0.00020477561338339,,,4.972781243850477e-05,,,0.00022961242939345539,443.2654977407143,801.520722514128,0.0001517458149464801,,,3.80487872462254e-05,,,4.841637201025151e-05,,,7.788707443978637e-05,,,3.208693306078203e-05,792.3441201398057,699.2732577067936,5.3713225497631356e-05,633.9792727108395,792.1830173709834,4.618315870175138e-05,,,1.3544600733439438e-05,,,2.2920905394130386e-05,,,8.854298357618973e-06,,,2.0815439711441286e-05
2536,,,7.387589721474797e-05,271.97679349648485,745.1251154505107,0.00020249055523891002,,,0.00014310464030131698,,,0.0002828009019140154,,,6.230011058505625e-05,,,0.0001830945402616635,443.2737242706322,801.4920836742223,0.00013294162636157125,,,4.1433031583437696e-05,,,6.471421511378139e-05,,,0.00012971700925845653,,,5.4436808568425477e-05,792.1228029621653,698.8514060598802,8.796020119916648e-05,632.8044875291673,792.1909242564932,6.271163874771446e-05,,,1.7439677321817726e-05,,,3.515751086524688e-05,,,1.0793663022923283e-05,,,2.8685386496363208e-05
2537,,,5.03767587360926e-05,260.895850566701,744.8780814133069,0.0001506078988313675,,,9.930659143719822e-05,,,0.00016747154586482793,,,3.783253123401664e-05,,,0.00011691031249938533,443.23551829021443,801.4632882166751,0.00010236943489871919,,,4.058536433149129e-05,,,4.381827966426499e-05,,,9.172374120680615e-05,,,4.22485863964539e-05,791.9056709354309,698.4404258551474,6.618859333684668e-05,631.6640519700753,792.1719766023879,5.704478098778054e-05,,,1.5218403859762475e-05,,,2.7595469873631373e-05,,,1.2235973372298758e-05,,,2.679254612303339e-05
2538,,,7.858838216634467e-05,249.81975951281407,744.7736936511873,0.00018451220239512622,,,0.00012398784747347236,,,0.00026469776639714837,,,5.324363519321196e-05,,,0.0001721393346088007,443.24373599171037,801.4346514173134,0.00016328555648215115,,,6.498396396636963e-05,,,5.981059075566009e-05,,,0.000149680461618118,,,5.983392838970758e-05,791.6984079294914,698.0368030757531,0.00010534746252233163,630.5459322719427,792.17937667453,7.695029489696026e-05,,,2.6039870135718957e-05,,,4.6001361624803394e-05,,,1.6131085430970415e-05,,,3.6154204281046987e-05
2539,,,3.628106424002908e-05,238.8442639721825,744.5829306397599,0.0001264213933609426,,,0.00014089625619817525,,,0.0001462935470044613,,,3.204023960279301e-05,,,0.00016603482072241604,443.20554086584616,801.4058580347712,0.00012119480379624292,,,3.0741721275262535e-05,,,3.535459836712107e-05,,,9.45151477935724e-05,,,4.847425952902995e-05,791.4948779901622,697.6436506001957,7.439643377438188e-05,629.4607698967123,792.1599836544099,7.199127139756456e-05,,,1.68038131960202e-05,,,3.5738394217332825e-05,,,1.8041235307464376e-05,,,2.9513546905945987e-05
2540,,,4.943626845488325e-05,227.88271532423937,744.4168733521791,0.00014259152521844953,,,0.00017271576507482678,,,0.00018487371562514454,,,4.316913691582158e-05,,,0.0001855325826909393,443.2137497430238,801.3772232758099,0.00013018143363296986,,,3.5651017242344096e-05,,,4.240802809363231e-05,,,9.006584878079593e-05,,,4.072221781825647e-05,791.3007790989273,697.257463401975,7.084137905621901e-05,628.3965664426173,792.1669630107342,6.152169225970283e-05,,,1.3595798918686341e-05,,,2.8479864340624772e-05,,,1.1682848708005622e-05,,,2.6207304472336546e-05
2541,,,7.570438174298033e-05,217.02837607064077,744.2891518220575,0.0001776617718860507,,,0.00011226299830013886,,,0.00027133332332596183,,,5.363757009035908e-05,,,0.0001578938972670585,443.17556546747323,801.3484319681215,0.00012952320685144514,,,5.516276723938063e-05,,,5.010385939385742e-05,,,0.00011943320714635774,,,5.50458426005207e-05,791.1099898345576,696.8813628224709,8.256752335000783e-05,627.3639955338317,792.147202930724,6.438152195187286e-05,,,2.3690616217209026e-05,,,3.972683771280572e-05,,,1.3922510333941318e-05,,,3.241011654608883e-05
2542,,,4.433223875821568e-05,206.1967171361845,744.0633272268619,0.00018204709340352565,,,0.00012883734598290175,,,0.00018743927648756653,,,3.9026122976792976e-05,,,0.00014432411990128458,443.1837655244345,801.319799249417,0.0001151866017607972,,,3.436683618929237e-05,,,5.217588841333054e-05,,,0.00012438716657925397,,,5.488492388394661e-05,790.928221368302,696.5118524415261,7.36797446734272e-05,626.3510924699648,792.1538328093733,6.0918217059224844e-05,,,1.7166816178360023e-05,,,3.4221200621686876e-05,,,1.3360850971366744e-05,,,2.7765892809838988e-05
2543,,,5.027141742175445e-05,195.47857657096372,743.9882704215411,0.0001655357627896592,,,0.00011849789007101208,,,0.00022185487614478916,,,4.423607970238663e-05,,,0.00016627184231765568,443.1455920949593,801.2910100164311,0.00011020437523256987,,,3.044718505407218e-05,,,5.253346171230078e-05,,,0.00011331451969454065,,,5.00226960866712e-05,790.7493659196584,696.1520616878676,7.00706077623181e-05,625.3685614199053,792.1337704592444,5.7993634982267395e-05,,,1.4968771210988052e-05,,,3.148023097310215e-05,,,1.0688586371543352e-05,,,2.6956086003337987e-05
2544,,,4.672561044571921e-05,184.7914856412807,743.7207471618726,0.0001496754848631099,,,0.0001246890315087512,,,0.00019147766579408199,,,3.7204761611064896e-05,,,0.00021894380915910006,443.1537833358043,801.2623793378398,0.00017667352221906185,,,3.3951531804632396e-05,,,3.315375215606764e-05,,,0.00011471592733869329,,,5.0496571930125356e-05,790.5791469861917,695.7985023803916,7.282738806679845e-05,624.404469806624,792.1401098036583,6.945663335500285e-05,,,1.497771154390648e-05,,,2.8200167434988543e-05,,,1.0505339560040738e-05,,,2.522522845538333e-05
2545,,,4.963973333360627e-05,174.223913485773,743.6739026353273,0.00014615635154768825,,,7.896654278738424e-05,,,0.00022965754033066332,,,3.926915451302193e-05,,,0.00012556802539620548,443.1156207481681,801.233592179405,0.00010414974531158805,,,3.607633334468119e-05,,,4.768796861753799e-05,,,0.00010722567094489932,,,3.989449032815173e-05,790.4114695924004,695.4543116759811,6.495596608147025e-05,623.469550804701,792.1197987897252,4.583684494718909e-05,,,1.293296372750774e-05,,,2.7047884941566736e-05,,,7.777447535772808e-06,,,2.1949301299173385e-05
2546,,,7.159405504353344e-05,163.69539425062288,743.3937774254883,0.00013524053792934865,,,0.00011568942863959819,,,0.00021725008264183998,,,5.3417265007738024e-05,,,0.00018011349311564118,443.1238031769952,801.2049635407832,0.00011512948549352586,,,4.12357876484748e-05,,,5.178952051210217e-05,,,0.00011602915765251964,,,4.160927710472606e-05,790.2520687534013,695.1160092812806,7.548681605840102e-05,622.5519024589996,792.1258963706829,6.123436469351873e-05,,,1.8534594346419908e-05,,,2.916835182986688e-05,,,1.1418053873057943e-05,,,2.9623321097460575e-05
